claim_id,order_id_antigo,order_id_novo
5192590429,42277710968,2000005665111312
5192338375,42265477374,2000005636351672
5192310972,42274162334,2000005656805104
5192277534,42273985683,2000005656523574
5192271490,42273769815,2000005656034592
5192258801,42273755563,2000005655997280
5191684919,42266165039,2000005638110278
5191671083,42266009472,2000005637635298
5191167268,42259434981,2000005622400462
5191482801,42263501434,2000005631739912
5191470097,42256781628,2000005616019692
5191405312,42262764176,2000005630076936
5191351175,42261889185,2000005628061886
5191350884,42261821911,2000005627907140
5190996574,42256960123,2000005616544272
5190583349,42250624034,2000005601390858
5190518214,42249497351,2000005598757226
5190515312,42249474756,2000005598622350
5190278545,42246215745,2000005590971364
5190112244,42244067923,2000005585908318
5190027685,42242857712,2000005582981144
5190016070,42228074219,2000005547825502
5189997545,42242553061,2000005582355548
5189839264,42240240313,2000005576859644
5189799959,42235431865,2000005565425746
5189793876,42239629315,2000005575440504
5189779160,42239515137,2000005575175822
5189769249,42239496691,2000005575142674
5189758701,42239374897,2000005574853912
5189753022,42239339580,2000005574710754
5189742079,42239072880,2000005574014752
5181491791,42116040655,2000005283614444
5189675750,42222790350,2000005535352940
5189440699,42234805263,2000005563934210
5189299476,42232420665,2000005558176070
5179757493,42094061718,2000005232066732
5189099520,42229652317,2000005551507384
5189046246,42229108774,2000005550157984
5188774412,42225727882,2000005542229512
5188668012,42224326674,2000005538916946
5188281107,42218759079,2000005525814704
5188225429,42218205039,2000005524517376
5188002245,42215020363,2000005516927704
5187424475,42207506500,2000005499012370
5187393319,42207141244,2000005498161084
5187373826,42202976551,2000005488472714
5187367725,42206804344,2000005497367566
5187364618,42206734106,2000005497205046
5187353002,42206428451,2000005496519632
5187120813,42191392301,2000005461009736
5186869479,42198017972,2000005476734628
5186832051,42195367249,2000005470428798
5186642409,42196289154,2000005472561624
5186603005,42195765712,2000005471324586
5186502050,42194395297,2000005468087462
5186385797,42192950104,2000005464693896
5186310568,42191941311,2000005462306776
5186010842,42187891169,2000005452802126
5185919541,42186856149,2000005450421152
5185727854,42184178138,2000005444083092
5185695529,42183709990,2000005442979474
5185607169,42182458302,2000005440005966
5185290824,42177911537,2000005429233380
5185051414,42174367253,2000005420782522
5184974091,42172514130,2000005416409320
5184918610,42171962519,2000005415178078
5176287712,42030031515,2000005079942844
5184714223,42170031058,2000005410617062
5184588191,42168373310,2000005406749810
5184248923,42162945023,2000005393916830
5184208515,42162721877,2000005393385196
5183926725,42158399633,2000005383119626
5175316866,42030698141,2000005081500776
5183834319,42157598311,2000005381170902
5183623770,42143246130,2000005347296078
5181707747,42124621304,2000005303658150
5183240261,42149804426,2000005362831580
5183156149,42148631006,2000005360097270
5182596296,42141128955,2000005342349612
5182429292,42137791827,2000005334562922
5182411635,42138888482,2000005337160548
5182174857,42135834479,2000005330007204
5182053400,42134178286,2000005326137698
5182053307,42134178302,2000005326142374
5182053018,42134169565,2000005326144306
5181953963,42132973433,2000005323355804
5181953905,42132980998,2000005323363124
5181913972,42132343610,2000005321838524
5181896053,42131947017,2000005320935484
5181815742,42130893530,2000005318489348
5181806819,42127209485,2000005309727648
5181781414,42130687522,2000005318022866
5181760874,42130439228,2000005317472302
5181671539,42128855363,2000005313647584
5181606014,42127746951,2000005310997848
5181491509,42126386421,2000005307835508
5181414827,42110763145,2000005271220752
5181391036,42125198474,2000005304998308
5181323480,42124413372,2000005303169586
5181304955,42124183650,2000005302645866
5181253052,42123517255,2000005301057762
5181228079,42123109385,2000005300126308
5181171823,42122495553,2000005298702354
5180999999,42120213036,2000005293304464
5180993238,42120007123,2000005292847302
5180938061,42119345201,2000005291306298
5180867716,42118529129,2000005289419674
5180816379,42112417610,2000005275153422
5180761912,42117012906,2000005285854728
5180717088,42116484813,2000005284650246
5180604517,42115090003,2000005281458386
5180586396,42113841564,2000005278443874
5180562913,42114384998,2000005279710602
5180544662,42112746031,2000005275913482
5180482625,42112650621,2000005275683892
5180330586,42111182276,2000005272212780
5180318367,42105970505,2000005259885582
5180265096,42108391877,2000005265569474
5180242549,42109747085,2000005268822604
5180199943,42109073982,2000005267173116
5180128216,42108107094,2000005264906348
5174354972,42023627731,2000005065021162
5169859637,41962165577,2000004921558504
5169327061,41955470178,2000004906119800
5179355234,42096378811,2000005237521132
5179986353,42106321168,2000005260697858
5179934449,42105316912,2000005258395192
5179904121,42105339541,2000005258447982
5179766429,42101196910,2000005248726326
5179722499,42102868012,2000005252638708
5179717938,42102253440,2000005251220562
5179687862,42100661964,2000005247467062
5179687378,42099602850,2000005245032620
5179676335,42102459359,2000005251718536
5179664816,42102269720,2000005251264870
5179643384,42101979280,2000005250542018
5179540869,42100609625,2000005247347836
5179520100,42100301106,2000005246628550
5179496735,42100068607,2000005246098652
5179457356,42099395489,2000005244561994
5179371745,42098199578,2000005241717016
5179338695,42095764752,2000005236017572
5174350245,42027208320,2000005073365494
5177036543,42054788546,2000005137843292
5177332433,42064491191,2000005161006510
5179301465,42097246170,2000005239499978
5179300575,42095527679,2000005235469312
5179285218,42097018832,2000005238985076
5179279427,42094047028,2000005232036262
5179271231,42096665756,2000005238167900
5179224580,42096208778,2000005237146776
5170262758,41974595374,2000004950501512
5169228240,41948064330,2000004888801552
5179192735,42084788404,2000005210153418
5179143351,42094718762,2000005233591464
5174139007,42021194110,2000005059256368
5174120076,42021303703,2000005059512348
5174244615,42021539645,2000005060069166
5174536509,42023242849,2000005064145820
5174254842,42023962651,2000005065782922
5174787481,42024865256,2000005067889652
5174523097,42025989117,2000005070583328
5179116786,42094508661,2000005233101862
5178858223,42061297524,2000005153427560
5178997093,42092923505,2000005229448066
5178985337,42092687268,2000005228854116
5178920345,42091485316,2000005225951618
5178909431,42091271024,2000005225445936
5178909341,42091014404,2000005224851642
5178855801,42090383162,2000005223309880
5178828765,42089982521,2000005222367188
5178773889,42088847421,2000005219726228
5178611704,42086824378,2000005214933964
5178564221,42086246548,2000005213599686
5178561311,42086491083,2000005214181796
5178546416,42077018491,2000005190576936
5178441582,42084502727,2000005209477686
5178273816,42082546511,2000005203602774
5178264046,42077887111,2000005192676804
5177958199,42062163749,2000005155500254
5177925420,42077853494,2000005192599714
5177908252,42077664798,2000005192185262
5177888817,42077334786,2000005191337966
5177853490,42076726633,2000005189900364
5177827602,42076446556,2000005189252024
5177536562,42072141235,2000005179006952
5177531368,42072125021,2000005178978072
5177472343,42071312648,2000005177058144
5177278380,42068957108,2000005171490584
5177250484,42064707528,2000005161515620
5177207331,42055745822,2000005140108216
5177202338,42067976905,2000005169153508
5177178322,42048521917,2000005123231692
5177120437,42066930067,2000005166720558
5177083988,42066549475,2000005165844268
5176732806,42060232743,2000005150852018
5176732695,42062103024,2000005155356014
5176129730,42053788109,2000005135526290
5176544319,42040715036,2000005105037690
5176401059,42057141805,2000005143477644
5176342457,42056289772,2000005141395094
5176301715,42055779543,2000005140181584
5167822013,41917992010,2000004819097674
5176115368,42053616453,2000005135135062
5176074488,42036457407,2000005094932858
5175936840,42051136565,2000005129345242
5175860701,42050588346,2000005128119574
5167165054,41789386503,2000004518171572
5175779752,42049440307,2000005125367058
5175764641,42049092156,2000005124553282
5175704862,42048351575,2000005122852440
5175640205,42034035909,2000005089290044
5175355914,42042489951,2000005109246396
5175288510,42043153830,2000005110786802
5175281844,42043065858,2000005110584750
5175062112,42039762739,2000005102786334
5174950211,42038124727,2000005098854824
5174874108,42037151264,2000005096548396
5174863865,42021365609,2000005059658142
5174791996,42034178116,2000005089609850
5174710102,42034665929,2000005090747644
5174682439,42022648879,2000005062722510
5174559193,42032874758,2000005086593868
5174450965,42028744713,2000005076936344
5174399024,42020257987,2000005057017342
5174268573,42023410744,2000005064516858
5174133728,42027445712,2000005073924114
5174069852,42019239354,2000005054629664
5174066161,42026534276,2000005071814998
5174059989,42026451711,2000005071636022
5174045167,42025001905,2000005068209092
5163667600,41734447964,2000004389907674
5164702048,41901394566,2000004780816874
5165301839,41872896092,2000004713911092
5174001143,42010086271,2000005033223524
5173831897,42018030355,2000005051781378
5173831246,42006304894,2000005024459372
5173443605,42007358631,2000005026907840
5173365255,42015135419,2000005045031378
5173315259,42015870983,2000005046738206
5173207283,42006131039,2000005024055836
5173151298,42005059648,2000005021599882
5173025857,42011561467,2000005036683248
5172934052,42001540551,2000005013206912
5172927247,41995955701,2000005000250462
5172853879,42009531696,2000005031943618
5172843455,42009380848,2000005031606128
5172791854,42008675189,2000005029973916
5172325427,42001896875,2000005014046906
5172319168,41995643783,2000004999461954
5172255142,42000147262,2000005009932666
5172253302,41994079036,2000004995833140
5172190160,42000105877,2000005009835678
5172186036,42000040807,2000005009684546
5172180111,41999610727,2000005008683676
5162829979,41867767923,2000004701808904
5171827828,41995646632,2000004999472906
5171806363,41995321374,2000004998716270
5171681625,41971590881,2000004943563210
5171675569,41993704895,2000004994966684
5171668051,41993594903,2000004994716658
5171636406,41992294290,2000004991653662
5171462770,41990875716,2000004988399106
5171439417,41989898420,2000004986085856
5171430986,41990499863,2000004987562264
5171372704,41989592463,2000004985380332
5171358570,41989367761,2000004984862692
5171353798,41989283036,2000004984666576
5171322205,41982123915,2000004967931318
5171269361,41988275818,2000004982347256
5171258438,41980332629,2000004963776942
5171239123,41983727109,2000004971682844
5171109776,41985815830,2000004976565434
5170859034,41976485797,2000004954887224
5170812888,41981686016,2000004966930474
5170636828,41979782271,2000004962515130
5170627936,41974824519,2000004951027080
5170568913,41978939623,2000004960578010
5160935970,41845637733,2000004649894804
5170487784,41977947215,2000004958246940
5170417612,41972684895,2000004946164000
5170348379,41970496523,2000004941050868
5170275316,41974474376,2000004950222802
5170230904,41974596627,2000004950501514
5170228296,41962432772,2000004922161938
5170228029,41959483276,2000004915364966
5170136648,41971803971,2000004944045496
5170102908,41972898199,2000004946633558
5169819779,41969193503,2000004937987564
5169753732,41968030236,2000004935225868
5169726888,41966275852,2000004931090570
5169637180,41958022442,2000004912037376
5158555799,41783984668,2000004505632572
5169564369,41964866731,2000004927793708
5169459680,41964188545,2000004926227858
5169285123,41962086247,2000004921380264
5169201291,41959854646,2000004916220628
5169200737,41961081556,2000004919077768
5168811737,41955876023,2000004907060436
5159378168,41828424083,2000004609899636
5168448096,41951404555,2000004896760852
5168322708,41949300518,2000004891750672
5168283458,41939216764,2000004868294912
5168140201,41946630925,2000004885463644
5168091370,41946233276,2000004884543658
5167969478,41944697998,2000004881070334
5158729258,41812305233,2000004571978640
5167783848,41940997815,2000004872427316
5167608829,41940262972,2000004870714464
5167603435,41939760394,2000004869547854
5167501013,41937495194,2000004864265288
5158164250,41806471412,2000004558160576
5167459376,41938297943,2000004866133766
5167290836,41931224954,2000004849617530
5167288314,41936116000,2000004861073976
5167273433,41935832954,2000004860444500
5167142874,41934034731,2000004856163186
5167110740,41933583586,2000004855119340
5167091352,41918637076,2000004820553270
5167040229,41932725059,2000004853171980
5167007017,41932062309,2000004851570834
5166989842,41931966622,2000004851346818
5166966122,41931562350,2000004850402120
5166882197,41930449136,2000004847811282
5157256415,41789504211,2000004518443572
5166684795,41922205582,2000004828767798
5166548130,41926345438,2000004838372370
5166518078,41926664786,2000004839090032
5166322477,41924680865,2000004834488548
5166290703,41924070469,2000004833091194
5166260892,41923358057,2000004831487592
5166260739,41922619494,2000004829714532
5166000854,41920946268,2000004825891116
5165731227,41904841728,2000004788888634
5165693370,41917693003,2000004818441440
5165684573,41915155859,2000004812651096
5165464223,41915157515,2000004812655036
5165354327,41913986933,2000004809995310
5165227329,41906947045,2000004793824052
5165073987,41908740747,2000004797969778
5165073317,41911601807,2000004804573628
5164981169,41908740681,2000004797970700
5164954126,41910464140,2000004801978940
5164909342,41897332965,2000004771287160
5164884253,41909820487,2000004800533350
5155356609,41758500554,2000004445727230
5164827436,41905755887,2000004791009452
5164763294,41907687844,2000004795531584
5164748819,41908075154,2000004796429732
5164747011,41889612587,2000004753083550
5164601375,41903867591,2000004786524654
5164570768,41890572026,2000004755305338
5164446437,41904781290,2000004788749580
5164364396,41903622883,2000004786039864
5164303609,41877338687,2000004724370252
5164292268,41889051302,2000004751709168
5155076455,41772034625,2000004477533912
5154717723,41771224653,2000004475655504
5154026503,41757711056,2000004443851958
5164079006,41899721868,2000004776933644
5164056656,41891668703,2000004757854784
5163691636,41853609772,2000004668625158
5163982703,41895446190,2000004766778800
5163973673,41871577268,2000004710759126
5163969688,41894703695,2000004765011956
5163966988,41895789134,2000004767656568
5163907103,41896978872,2000004770438696
5163843132,41896230404,2000004768667082
5163894204,41897159781,2000004770872630
5163787558,41895284807,2000004766386924
5163721993,41894235365,2000004763911068
5163634473,41893103294,2000004761274990
5163484566,41878927914,2000004728152678
5163412502,41890192777,2000004754427388
5154241775,41757517436,2000004443415068
5154027916,41756977599,2000004442167038
5154262163,41752531048,2000004431867804
5163347951,41889225068,2000004752111994
5163245948,41887657995,2000004748469170
5163201034,41887045795,2000004747040752
5163176398,41873737682,2000004715907144
5163152603,41886632340,2000004746094100
5154108788,41752049566,2000004430766492
5163029410,41865038063,2000004695405124
5162999836,41884545218,2000004741200450
5162884312,41875159624,2000004719379464
5153464854,41754186752,2000004435714328
5153727873,41746813038,2000004418632746
5153849544,41758805631,2000004446431144
5153695536,41753681402,2000004434557062
5153989242,41752049566,2000004430766492
5153871928,41755621008,2000004439024544
5153366946,41748629100,2000004422839612
5162720830,41880262535,2000004731191728
5162712034,41880678879,2000004732156870
5162681018,41880402658,2000004731516702
5162672900,41880242254,2000004731143882
5162672303,41864556144,2000004694285968
5162672150,41867311270,2000004700683056
5162585320,41878241919,2000004726450798
5162579303,41867896368,2000004702093712
5162458633,41876897669,2000004723348500
5162397141,41860683414,2000004685212718
5162365591,41876186815,2000004721701866
5162358234,41876035238,2000004721346762
5162308764,41875130509,2000004719314306
5162020768,41870897051,2000004709143640
5152718673,41736876511,2000004395552212
5161827531,41868370128,2000004703174312
5153058439,41738031527,2000004398207642
5161615732,41865695450,2000004696914172
5152309433,41731603791,2000004383346582
5161371562,41862551818,2000004689592422
5161312950,41850190285,2000004660555228
5161312273,41845287717,2000004649100120
5161288769,41859530335,2000004682549948
5152624617,41742343284,2000004408198888
5152470722,41740648302,2000004404256906
5161247769,41860486537,2000004684766300
5161159220,41859375065,2000004682192624
5161105180,41859030105,2000004681390304
5161092763,41858888595,2000004681060644
5152213095,41726604517,2000004371615448
5160973889,41857271645,2000004677249226
5160958684,41857085764,2000004676810896
5160950558,41856931591,2000004676451642
5160915199,41856474347,2000004675386592
5160906988,41856308312,2000004674997200
5160688704,41853138528,2000004667496808
5160653029,41852545431,2000004666099962
5160649741,41852502681,2000004666000902
5160637160,41852259968,2000004665451328
5160579670,41851385661,2000004663333850
5160533722,41850736645,2000004661812386
5160508665,41850279182,2000004660752596
5160446366,41849624571,2000004659178700
5160287881,41847080997,2000004653221402
5160214089,41845507439,2000004649602248
5160203490,41846578332,2000004652061860
5159982288,41843814225,2000004645649794
5159926444,41843093194,2000004644014030
5159852639,41828378165,2000004609793942
5159797075,41839885540,2000004636610492
5159655232,41837117051,2000004630173856
5151153637,41719544921,2000004355244370
5159772049,41822169250,2000004595453306
5151122542,41722451474,2000004362079760
5159746236,41840687704,2000004638449054
5159619512,41835334469,2000004626108418
5159593608,41832107432,2000004618448420
5159592389,41838537760,2000004633532940
5159580924,41816762989,2000004582771162
5159496664,41837420940,2000004630874516
5159415366,41818541062,2000004586914698
5159386124,41835985614,2000004627571558
5159326078,41835311685,2000004626055668
5159234573,41833771123,2000004622350124
5159155084,41826171183,2000004604674314
5159135605,41832181136,2000004618618508
5159106113,41831773797,2000004617666576
5158922281,41829254055,2000004611806150
5158901443,41828967445,2000004611139844
5158842920,41823990998,2000004599646196
5158837999,41812399594,2000004572201798
5158822432,41825797612,2000004603814428
5158807910,41827839616,2000004608591804
5158694014,41826340950,2000004605061798
5158657382,41825982488,2000004604238692
5158579254,41812603410,2000004572694186
5149666121,41663499573,2000004224920148
5158414712,41823021695,2000004597422922
5158409622,41822916204,2000004597185530
5158394411,41807554083,2000004560672050
5158171896,41806471412,2000004558160576
5158210515,41819769798,2000004589993542
5149762934,41702715323,2000004316212760
5149962546,41705464428,2000004322605318
5158316324,41821780935,2000004594563260
5158310985,41821710754,2000004594399644
5158286142,41820642858,2000004591968164
5158274655,41821282880,2000004593432572
5158230307,41820785095,2000004592294222
5157954970,41809657032,2000004565636108
5157935495,41809619728,2000004565544524
5157912408,41809420271,2000004565078676
5158000196,41817472056,2000004584400772
5157987851,41804658033,2000004553917280
5157827913,41812641159,2000004572787180
5157658952,41811791142,2000004570796218
5157639345,41809545727,2000004565369918
5157637895,41810913319,2000004568601000
5157604365,41811313566,2000004569564552
5157522980,41810083548,2000004566637744
5157163209,41794224049,2000004529345558
5157076331,41804465529,2000004553467734
5157032343,41803891125,2000004552132544
5156985469,41803301603,2000004550803272
5156889391,41800545980,2000004544269418
5156749814,41787955269,2000004514838170
5156726400,41799431145,2000004541582916
5156654531,41798447481,2000004539295726
5156543329,41796380205,2000004534419074
5156410684,41794640353,2000004530308788
5156319012,41792286903,2000004524882096
5156279368,41792862455,2000004526179796
5156276170,41792821331,2000004526082956
5156180291,41781098991,2000004498902590
5156165720,41791502811,2000004523084272
5156151094,41791303693,2000004522644206
5156147274,41790313769,2000004520319684
5156116189,41790826621,2000004521494224
5156062402,41790066632,2000004519737868
5156002592,41789356491,2000004518105322
5155677344,41784944089,2000004507849172
5155606098,41784000527,2000004505666750
5155495701,41782398357,2000004501926256
5155459227,41781836992,2000004500607416
5155259000,41778906210,2000004493729644
5155075766,41775976118,2000004486794178
5147354930,41667878730,2000004235104920
5155017094,41758210166,2000004445007898
5154970874,41774566587,2000004483459592
5154942160,41765462380,2000004462009222
5154912935,41773835600,2000004481763828
5154814800,41772379062,2000004478341164
5154787587,41759650072,2000004448365668
5154662683,41767838665,2000004467583598
5154611754,41769601989,2000004471789724
5154589872,41769274899,2000004471010396
5154406885,41766551902,2000004464570628
5154370264,41766088892,2000004463486124
5154244165,41756320517,2000004440652246
5154226339,41764112466,2000004458885620
5154203773,41754667316,2000004436828188
5154182700,41763330404,2000004457032202
5154134697,41762520679,2000004455098638
5154118850,41762455004,2000004454942938
5154118538,41762130719,2000004454179116
5154111711,41756158591,2000004440286716
5154074513,41761090646,2000004451733238
5154045552,41761291711,2000004452202152
5153995150,41754692164,2000004436879866
5153950999,41760136748,2000004449491536
5153920394,41759587688,2000004448221698
5153917899,41759851084,2000004448829542
5153909241,41759743342,2000004448584334
5153818112,41758182085,2000004444943764
5153721005,41744673758,2000004413605372
5153699938,41757165182,2000004442597678
5153643527,41749948871,2000004425879062
5153632678,41754770956,2000004437066490
5153556387,41755315712,2000004438325618
5153543427,41754705497,2000004436917190
5153457281,41753889675,2000004435024996
5153411770,41752180508,2000004431068286
5153366123,41752843654,2000004432590024
5153362439,41737856857,2000004397803584
5153324776,41751722679,2000004430004860
5153316085,41745750894,2000004416126190
5153271851,41751555460,2000004429624056
5153254278,41743556974,2000004410989920
5153237421,41750750939,2000004427787694
5153217938,41750885502,2000004428086814
5153134751,41740950007,2000004404954466
5153057514,41748657051,2000004422905510
5153043288,41748458712,2000004422493970
5153027035,41747790104,2000004420988676
5153026217,41735654454,2000004392686992
5153019204,41748150582,2000004421794428
5153004338,41744960847,2000004414274034
5152992072,41737871606,2000004397839316
5152963926,41747405211,2000004420047190
5152963243,41747400914,2000004420036116
5152909546,41744445063,2000004413073460
5152755609,41742965984,2000004409634284
5152710417,41743671979,2000004411255642
5152669879,41740015394,2000004402814040
5152628141,41742715750,2000004409054610
5152628030,41742727161,2000004409083244
5152623843,41742656852,2000004408922540
5152576095,41742073521,2000004407590310
5152505447,41741114453,2000004405332378
5152474373,41740776718,2000004404558024
5152472679,41740759012,2000004404511994
5152452180,41738020417,2000004398182446
5152421391,41740131754,2000004403080302
5152420746,41739981211,2000004402731654
5152406265,41733023514,2000004386581248
5152385423,41733093002,2000004386739378
5152380700,41736969929,2000004395762252
5152349150,41730247952,2000004380145064
5152321570,41738815100,2000004400019024
5152305395,41738593466,2000004399499608
5152260119,41732243259,2000004384807932
5152237615,41733818795,2000004388499046
5152214050,41725746464,2000004369651070
5152181971,41736033834,2000004393560044
5152097436,41734794269,2000004390704240
5152091853,41729844376,2000004379186612
5152007983,41734754221,2000004390610642
5151996094,41734321236,2000004389614966
5151968294,41730303236,2000004380273244
5151904223,41733397509,2000004387447356
5151807107,41732128518,2000004384545606
5151737693,41731308096,2000004382671848
5151725769,41731072388,2000004382138248
5151676911,41730184333,2000004379988958
5151624800,41729097274,2000004377456308
5151599851,41728760245,2000004376633534
5151578878,41728484136,2000004375992052
5151569203,41728426022,2000004375856054
5151555579,41728057416,2000004374996170
5151529864,41727670675,2000004374102916
5151415977,41726492447,2000004371357588
5151391245,41726189977,2000004370665106
5151358865,41725793691,2000004369757476
5151301309,41725152570,2000004368305040
5151296372,41725117087,2000004368223858
5151192974,41723310698,2000004364033232
5151127537,41722997184,2000004363315604
5151099079,41719180466,2000004354398144
5151043563,41719041652,2000004354075856
5151037000,41721374978,2000004359515886
5150973486,41720922025,2000004358461768
5150938671,41720414053,2000004357295664
5150930298,41720313473,2000004357066134
5150922831,41720207943,2000004356817894
5150902388,41717630523,2000004350823086
5150877749,41719346501,2000004354778684
5150833877,41718525087,2000004352880992
5150825293,41718871943,2000004353685572
5150732358,41717683988,2000004350945586
5150600913,41715286751,2000004345394498
5150520496,41714545460,2000004343707818
5150489902,41713301678,2000004340786662
5150487938,41713015352,2000004340109568
5150413402,41711323129,2000004336139814
5150387760,41712232928,2000004338292868
5150307798,41711004195,2000004335394792
5150275519,41705747019,2000004323243306
5150237520,41709980121,2000004332993984
5150156791,41708900827,2000004330513584
5150148294,41708797322,2000004330275416
5150134837,41707880200,2000004328165366
5150091102,41698110532,2000004305488450
5150034044,41706955330,2000004326033070
5150020441,41706903781,2000004325909936
5150018205,41706545971,2000004325087890
5149899282,41704664628,2000004320685748
5149866958,41704755048,2000004320900660
5149843208,41703871168,2000004318877848
5149705893,41702439324,2000004315594050
5149625720,41699710224,2000004309241710
5149604182,41696433491,2000004301599456
5149600188,41700669787,2000004311450704
5149554636,41700062658,2000004310049574
5149529231,41699791997,2000004309429444
5149527768,41699696867,2000004309211830
5149451477,41698519832,2000004306436304
5149368943,41697356014,2000004303744948
5148874432,41690059189,2000004286630112
5148855423,41689884240,2000004286225384
5148648655,41686780843,2000004279040402
5148620625,41686655415,2000004278750438
5148512188,41685020721,2000004274964446
5148511310,41685219515,2000004275418824
5148465397,41684473231,2000004273698626
5148419917,41684018315,2000004272655820
5148380240,41670198564,2000004240425912
5148330855,41682610098,2000004269366478
5148283386,41682023007,2000004268012490
5148028275,41678122501,2000004258871632
5148007824,41677873062,2000004258307318
5147897667,41676459854,2000004255019842
5147864778,41671272686,2000004242919762
5147856635,41675984395,2000004253927844
5147787933,41675022773,2000004251695044
5147735561,41674290009,2000004250013146
5147708743,41674106389,2000004249594340
5147685406,41669705399,2000004239300604
5147685356,41673687289,2000004248632746
5147673341,41673626629,2000004248498246
5147667535,41673575673,2000004248382500
5147646234,41673330930,2000004247843474
5147617601,41672507935,2000004245750442
5147605944,41672687822,2000004246157412
5147468400,41670815235,2000004241888462
5147392970,41669619978,2000004239103980
5147367901,41656892806,2000004209653284
5147235855,41667442106,2000004234079358
5147232671,41667613652,2000004234475390
5147231594,41667593567,2000004234428680
5147150418,41666469601,2000004231858644
5147143692,41653719314,2000004202352356
5147090117,41660139912,2000004217129240
5147010372,41664393716,2000004227028236
5146968350,41663678543,2000004225355800
5146886764,41662490819,2000004222561248
5146732171,41652581399,2000004199749260
5146865076,41652581399,2000004199749260
5146861112,41661702142,2000004220696926
5146800065,41661336784,2000004219860264
5146767469,41660217205,2000004217300282
5146766356,41660927655,2000004218915464
5146765448,41660628257,2000004218230422
5146673435,41659748986,2000004216205274
5146569912,41658430604,2000004213196412
5146565612,41658296525,2000004212894120
5146548576,41658072170,2000004212373964
5146410330,41654704957,2000004204606180
5146423960,41656505222,2000004208768330
5146405212,41656265352,2000004208215624
5146377063,41655818614,2000004207188464
5146336172,41655223786,2000004205832918
5146323252,41655198762,2000004205776830
5146260168,41653952163,2000004202886060
5146211112,41653615672,2000004202112410
5146182952,41653246450,2000004201265208
5146158485,41652914582,2000004200504334
5146153854,41652834836,2000004200321416
5146153082,41652840205,2000004200330992
5146131720,41652563204,2000004199701718
5146123217,41652425607,2000004199402398
5145667531,41630422537,2000004148115932
5146066765,41651489251,2000004197195532
5146050626,41651262492,2000004196682260
5146016751,41650667003,2000004195312356
5145973764,41649924372,2000004193612816
5145936228,41649786032,2000004193307524
5145383255,41632377602,2000004152718792
5145911514,41649502909,2000004192673376
5145911500,41649502627,2000004192674256
5145911484,41649502300,2000004192675018
5145911468,41649502437,2000004192668972
5145829227,41647573191,2000004188086210
5145791222,41647307490,2000004187459546
5145744892,41646633258,2000004185892546
5145725311,41646380929,2000004185305836
5138645366,41545373328,2000003950844930
5138595353,41544038779,2000003947717190
5145555096,41635627963,2000004160291978
5145495606,41643231364,2000004178006484
5145468024,41642918106,2000004177304694
5145448895,41642509122,2000004176366980
5145431184,41642472662,2000004176286356
5145405123,41629785375,2000004146609946
5145393327,41642007955,2000004175215776
5145346892,41638274787,2000004166421856
5145346795,41631966431,2000004151760068
5145343581,41634207384,2000004157032770
5145339412,41641330568,2000004173685048
5145233066,41639697923,2000004169813268
5145125303,41638040232,2000004165887318
5145058450,41637069618,2000004163642956
5137493577,41520632690,2000003893296330
5144825610,41632103247,2000004152076360
5144733164,41632295945,2000004152528124
5144722823,41631788548,2000004151345658
5144536082,41621388018,2000004127066188
5144531207,41629056318,2000004144917166
5144498870,41628754426,2000004144215510
5144402159,41627481192,2000004141227518
5144183192,41614948841,2000004112031106
5144170497,41624215561,2000004133631374
5144090195,41623008239,2000004130852058
5144005035,41621731693,2000004127860538
5143902858,41618395457,2000004120152538
5143861996,41619793473,2000004123342352
5143839832,41618840574,2000004121157564
5143770954,41618582348,2000004120564992
5143736617,41618003455,2000004119250280
5143645650,41616569223,2000004115838066
5143641138,41616502048,2000004115679370
5143507544,41614454171,2000004110858850
5136526779,41515764411,2000003881904408
5142911099,41592541784,2000004060212838
5143422050,41613301370,2000004108196152
5143376284,41608794340,2000004097798628
5143375281,41612920120,2000004107320342
5143179376,41610372312,2000004101466738
5143124729,41609260836,2000004098871456
5143114331,41609473579,2000004099353754
5143073415,41608362118,2000004096802942
5143060150,41608762091,2000004097724664
5142878944,41606349155,2000004092168682
5142806773,41602789270,2000004084004536
5142717302,41596140172,2000004068535446
5142771540,41595841386,2000004067851748
5142771161,41595841386,2000004067851748
5142448390,41597219610,2000004071043808
5142705625,41603749994,2000004086184766
5142703191,41590739019,2000004056019978
5142695067,41603740892,2000004086165220
5142625258,41602943847,2000004084349894
5142495829,41590546345,2000004055577920
5142582038,41602421249,2000004083151962
5142543090,41601660968,2000004081355322
5142534995,41601532663,2000004081053570
5142477101,41600577798,2000004078824340
5142475212,41600189721,2000004077919102
5142474363,41600521382,2000004078688610
5142440592,41599856745,2000004077146374
5142427532,41599820007,2000004077060104
5142411755,41596776193,2000004070017744
5142369415,41599112149,2000004075442174
5142282262,41597951246,2000004072728294
5142271209,41597815519,2000004072415274
5142228941,41597299158,2000004071226648
5142146188,41596172798,2000004068608650
5142111768,41595747298,2000004067636946
5142108765,41595689594,2000004067508030
5142061443,41595099930,2000004066140760
5142061274,41594467073,2000004064698928
5142019042,41594554901,2000004064895646
5141923174,41587040019,2000004047440978
5141955152,41586218573,2000004045602688
5142013792,41594443084,2000004064648362
5142001024,41594343226,2000004064426406
5141924715,41593016272,2000004061313286
5141901718,41592898105,2000004061035760
5141897562,41592691178,2000004060561074
5141847321,41592168438,2000004059353580
